date,tmin,tmax,tavg
2011-06-23,17.156896551724138,28.586293103448273,22.871594827586208
2011-06-24,15.776724137931035,29.87258620689655,22.82465517241379
2011-06-25,20.33198275862069,27.974827586206896,24.15340517241379
2011-06-26,21.002413793103447,29.301637931034485,25.152025862068967
2011-06-27,20.08896551724138,29.560775862068965,24.82487068965517
2011-06-28,20.373362068965516,29.829396551724138,25.101379310344825
2011-06-29,18.606379310344828,29.693534482758622,24.149956896551725
2011-06-30,18.453706896551722,28.410517241379306,23.432112068965516
2011-07-01,20.074224137931033,25.64043103448276,22.857327586206896
2011-07-02,18.39043103448276,28.91189655172414,23.65116379310345
2011-07-03,17.37043103448276,28.03965517241379,22.705043103448276
2011-07-04,18.595431034482758,30.25284482758621,24.424137931034483
2011-07-05,17.769827586206898,29.90258620689655,23.836206896551722
2011-07-06,19.95706896551724,28.59413793103448,24.27560344827586
2011-07-07,19.10448275862069,29.036034482758623,24.070258620689657
2011-07-08,19.158534482758622,31.206120689655172,25.182327586206895
2011-07-09,18.00344827586207,30.063706896551725,24.033577586206896
2011-07-10,17.221206896551724,26.120603448275862,21.670905172413793
2011-07-11,19.597327586206898,26.652155172413792,23.124741379310343
2011-07-12,17.727241379310342,24.089655172413792,20.908448275862067
2011-07-13,16.36405172413793,23.702758620689657,20.033405172413794
2011-07-14,17.966120689655174,26.572758620689655,22.269439655172413
2011-07-15,14.273620689655173,28.312844827586208,21.29323275862069
2011-07-16,19.725775862068968,26.658706896551724,23.192241379310346
2011-07-17,20.538793103448278,26.70396551724138,23.621379310344828
2011-07-18,21.022931034482756,30.135948275862066,25.57943965517241
2011-07-19,19.1575,30.08189655172414,24.61969827586207
2011-07-20,17.814224137931035,31.572499999999998,24.693362068965516
2011-07-21,16.83991379310345,28.578879310344828,22.70939655172414
2011-07-22,18.138793103448275,28.639396551724136,23.389094827586206
2011-07-23,19.31241379310345,29.586465517241383,24.449439655172416
2011-07-24,19.037068965517243,25.656896551724138,22.34698275862069
2011-07-25,20.7625,28.824396551724142,24.79344827586207
2011-07-26,19.00336206896552,25.260862068965515,22.13211206896552
2011-07-27,16.037241379310345,25.22508620689655,20.631163793103447
2011-07-28,17.28396551724138,33.38922413793104,25.33659482758621
2011-07-29,16.681465517241378,28.38094827586207,22.531206896551723
2011-07-30,19.91336206896552,30.48801724137931,25.200689655172415
2011-07-31,21.143103448275863,29.522758620689658,25.332931034482762
2011-08-01,19.816206896551723,32.64353448275862,26.229870689655172
2011-08-02,18.015,34.34991379310345,26.182456896551724
2011-08-03,17.771551724137932,35.76560344827586,26.768577586206895
2011-08-04,17.199827586206897,40.03508620689655,28.617456896551722
2011-08-05,18.264655172413793,29.281293103448277,23.772974137931037
2011-08-06,19.601293103448278,29.579913793103447,24.590603448275864
2011-08-07,19.03155172413793,29.14008620689655,24.08581896551724
2011-08-08,21.95801724137931,29.71534482758621,25.83668103448276
2011-08-09,19.006637931034483,28.24353448275862,23.62508620689655
2011-08-10,16.383275862068963,30.922672413793105,23.652974137931032
2011-08-11,17.783620689655173,28.759999999999998,23.271810344827585
2011-08-12,23.40534482758621,29.908362068965516,26.65685344827586
2011-08-13,21.916551724137932,29.069741379310347,25.493146551724138
2011-08-14,18.01301724137931,29.66896551724138,23.840991379310346
2011-08-15,19.566810344827587,30.5275,25.047155172413795
2011-08-16,17.592586206896552,26.257672413793106,21.92512931034483
2011-08-17,23.221637931034483,28.51560344827586,25.868620689655174
2011-08-18,17.392241379310345,27.146379310344827,22.269310344827588
2011-08-19,18.478620689655173,32.87413793103448,25.676379310344828
2011-08-20,17.886293103448274,30.719396551724138,24.302844827586206
2011-08-21,18.710172413793103,35.67879310344828,27.19448275862069
2011-08-22,18.45956896551724,26.260603448275862,22.36008620689655
2011-08-23,19.213879310344826,28.32258620689655,23.768232758620687
2011-08-24,19.620689655172413,28.299568965517242,23.960129310344826
2011-08-25,18.24405172413793,26.21060344827586,22.227327586206897
2011-08-26,18.625172413793106,29.383362068965514,24.00426724137931
2011-08-27,21.19155172413793,28.20991379310345,24.70073275862069
2011-08-28,22.616206896551724,27.981810344827586,25.299008620689655
2011-08-29,18.03155172413793,29.87112068965517,23.95133620689655
2011-08-30,20.63439655172414,35.33793103448276,27.98616379310345
2011-08-31,19.073706896551723,29.377758620689654,24.225732758620687
2011-09-01,19.39396551724138,32.62008620689655,26.007025862068964
2011-09-02,18.716120689655174,31.266896551724138,24.991508620689658
2011-09-03,18.830172413793104,38.258189655172416,28.54418103448276
2011-09-04,17.967068965517242,30.37543103448276,24.17125
2011-09-05,19.070258620689657,37.4046551724138,28.237456896551727
2011-09-06,17.72008620689655,32.35663793103448,25.03836206896551
2011-09-07,16.015862068965518,29.257758620689657,22.636810344827587
2011-09-08,21.284827586206898,32.49439655172414,26.88961206896552
2011-09-09,20.331120689655172,38.92413793103448,29.627629310344826
2011-09-10,19.072931034482757,30.05568965517241,24.564310344827582
2011-09-11,18.100258620689655,40.280086206896556,29.190172413793107
2011-09-12,21.212931034482757,40.56612068965518,30.889525862068968
2011-09-13,20.766896551724138,29.66655172413793,25.21672413793103
2011-09-14,19.806293103448276,26.855775862068967,23.33103448275862
2011-09-15,20.84198275862069,28.003793103448277,24.422887931034484
2011-09-16,22.351724137931033,28.548189655172415,25.449956896551726
2011-09-17,21.79655172413793,26.43456896551724,24.115560344827585
2011-09-18,18.156293103448274,26.547327586206897,22.351810344827584
2011-09-19,17.24086206896552,24.01646551724138,20.62866379310345
2011-09-21,15.441293103448277,24.809396551724138,20.125344827586208
2011-09-22,16.52,25.894827586206898,21.20741379310345
2011-09-23,20.01155172413793,33.6075,26.809525862068966
2011-09-24,22.166465517241377,34.24129310344828,28.203879310344828
2011-09-25,21.170689655172414,33.14939655172414,27.160043103448274
2011-09-26,21.519137931034482,31.878103448275862,26.698620689655172
2011-09-27,17.920086206896553,31.039827586206894,24.479956896551723
2011-09-28,20.89801724137931,28.382155172413796,24.640086206896555
2011-09-29,17.892758620689655,30.33456896551724,24.11366379310345
2011-09-30,19.72051724137931,30.873793103448275,25.29715517241379
2011-10-01,21.67198275862069,36.886034482758625,29.27900862068966
2011-10-02,20.846379310344826,35.52741379310345,28.18689655172414
2011-10-03,20.513620689655173,33.86810344827586,27.190862068965515
2011-10-04,20.70293103448276,33.334741379310344,27.01883620689655
2011-10-05,20.473793103448276,31.664827586206894,26.069310344827585
2011-10-06,23.196810344827586,36.86327586206897,30.03004310344828
2011-10-07,21.382672413793106,35.323534482758625,28.353103448275867
2011-10-08,18.054396551724135,37.22112068965517,27.637758620689652
2011-10-09,19.888448275862068,31.322499999999998,25.605474137931033
2011-10-10,20.66103448275862,32.726379310344825,26.693706896551724
2011-10-11,20.46103448275862,31.355689655172412,25.908362068965516
2011-10-12,22.398706896551722,33.37422413793103,27.886465517241376
2011-10-13,22.205258620689655,32.46974137931035,27.337500000000002
2011-10-14,20.79689655172414,31.718706896551723,26.25780172413793
2011-10-15,22.39913793103448,30.928965517241377,26.664051724137927
2011-10-16,20.84094827586207,31.592672413793103,26.216810344827586
2011-10-17,22.19163793103448,30.59034482758621,26.390991379310346
2011-10-18,20.998362068965516,31.36818965517241,26.183275862068964
2011-10-19,21.495689655172413,28.90698275862069,25.20133620689655
2011-10-20,18.86293103448276,30.274482758620692,24.568706896551724
2011-10-21,19.33301724137931,28.501206896551725,23.917112068965515
2011-10-22,19.072241379310345,27.397241379310344,23.234741379310343
2011-10-23,18.916551724137932,29.50922413793103,24.21288793103448
2011-10-24,20.20448275862069,31.393620689655172,25.799051724137932
2011-10-25,18.918706896551726,31.35956896551724,25.139137931034483
2011-10-26,21.379913793103448,31.03206896551724,26.205991379310344
2011-10-27,20.562155172413792,31.361206896551725,25.96168103448276
2011-10-28,20.978706896551724,29.09793103448276,25.03831896551724
2011-10-29,20.759913793103447,30.997672413793104,25.878793103448274
2011-10-30,20.852758620689656,30.779741379310344,25.81625
2011-10-31,22.450862068965517,30.305517241379313,26.378189655172413
2011-11-01,22.920086206896553,28.94956896551724,25.934827586206897
2011-11-02,19.125172413793106,29.351724137931033,24.23844827586207
2011-11-03,21.78051724137931,28.84103448275862,25.310775862068965
2011-11-04,20.274482758620692,28.43551724137931,24.355
2011-11-05,20.362068965517242,26.814913793103447,23.588491379310344
2011-11-06,18.589741379310343,26.3825,22.486120689655174
2011-11-07,20.1875,27.807327586206895,23.997413793103448
2011-11-08,17.625344827586208,26.72655172413793,22.17594827586207
2011-11-09,21.111810344827585,28.951637931034483,25.031724137931036
2011-11-10,20.98155172413793,29.70310344827586,25.342327586206896
2011-11-11,20.977241379310342,27.96241379310345,24.469827586206897
2011-11-12,20.00681034482759,29.48491379310345,24.74586206896552
2011-11-13,19.552500000000002,28.039827586206897,23.79616379310345
2011-11-14,21.375172413793106,29.379913793103444,25.377543103448275
2011-11-15,20.757672413793106,30.763965517241378,25.76081896551724
2011-11-16,20.353275862068966,29.806896551724137,25.080086206896553
2011-11-17,20.073706896551723,29.426551724137934,24.75012931034483
2011-11-18,21.48793103448276,28.921810344827588,25.204870689655174
2011-11-19,20.647931034482756,29.104396551724136,24.876163793103444
2011-11-20,20.47198275862069,26.67836206896552,23.575172413793105
2011-11-21,21.51206896551724,28.18698275862069,24.849525862068965
2011-11-22,20.998793103448275,26.572241379310345,23.78551724137931
2011-11-23,20.719310344827587,29.086034482758624,24.902672413793105
2011-11-24,21.032327586206897,28.69318965517241,24.862758620689654
2011-11-25,20.52413793103448,28.92594827586207,24.725043103448275
2011-11-26,17.893879310344825,28.598965517241382,23.246422413793105
2011-11-27,20.471120689655173,27.883362068965518,24.177241379310345
2011-11-28,21.75637931034483,26.49241379310345,24.12439655172414
2011-11-29,21.632844827586204,29.30965517241379,25.471249999999998
2011-11-30,21.743017241379313,26.78215517241379,24.26258620689655
2011-12-01,21.582327586206898,28.9975,25.289913793103448
2011-12-02,21.565258620689654,27.982155172413794,24.773706896551722
2011-12-03,20.61344827586207,28.43163793103448,24.522543103448275
2011-12-04,21.906810344827587,27.71353448275862,24.810172413793104
2011-12-05,20.696724137931035,28.204741379310345,24.45073275862069
2011-12-06,21.076206896551724,27.879310344827587,24.477758620689656
2011-12-07,21.235689655172415,28.0725,24.654094827586206
2011-12-08,19.548706896551725,30.835603448275865,25.192155172413795
2011-12-09,20.994741379310344,30.547931034482758,25.77133620689655
2011-12-10,19.683879310344828,33.45836206896551,26.57112068965517
2011-12-11,21.5848275862069,31.65344827586207,26.619137931034484
2011-12-12,22.971810344827585,34.417068965517245,28.694439655172417
2011-12-13,21.71543103448276,31.00336206896552,26.35939655172414
2011-12-14,20.765344827586205,29.84387931034483,25.30461206896552
2011-12-15,21.013448275862068,26.7475,23.88047413793103
2011-12-16,22.227241379310342,26.592155172413793,24.40969827586207
2011-12-17,20.513275862068966,24.989568965517243,22.751422413793104
2011-12-18,21.161120689655174,23.994224137931035,22.577672413793103
2011-12-19,20.596724137931034,26.23844827586207,23.41758620689655
2011-12-21,22.704310344827586,26.834310344827585,24.769310344827588
2011-12-22,22.116637931034482,29.06293103448276,25.58978448275862
2011-12-23,22.85008620689655,30.566810344827587,26.708448275862068
2011-12-24,24.180517241379313,29.354137931034487,26.7673275862069
2011-12-25,23.235948275862068,31.575258620689656,27.405603448275862
2011-12-26,23.122844827586206,35.267758620689655,29.19530172413793
2011-12-27,22.44965517241379,30.43181034482759,26.44073275862069
2011-12-28,21.026293103448275,30.891379310344828,25.95883620689655
2011-12-29,21.628189655172413,29.802155172413794,25.715172413793105
2011-12-30,22.21905172413793,30.281724137931036,26.25038793103448
2011-12-31,21.804396551724135,30.04551724137931,25.924956896551723
2012-01-01,22.93862068965517,30.183017241379314,26.560818965517242
2012-01-02,22.262931034482758,28.30965517241379,25.286293103448273
2012-01-03,22.044224137931035,26.734137931034482,24.38918103448276
2012-01-04,24.39008620689655,35.68155172413793,30.035818965517244
2012-01-05,22.19939655172414,30.395086206896554,26.297241379310346
2012-01-06,22.262844827586207,30.510517241379308,26.386681034482756
2012-01-07,20.626724137931035,28.091120689655174,24.358922413793103
2012-01-08,22.980258620689654,25.734655172413795,24.357456896551724
2012-01-09,22.994913793103446,25.371379310344828,24.183146551724136
2012-01-10,21.16508620689655,26.3348275862069,23.749956896551723
2012-01-11,23.998017241379312,29.764051724137932,26.881034482758622
2012-01-12,23.878793103448277,29.495689655172413,26.687241379310343
2012-01-13,22.605689655172412,29.172758620689656,25.889224137931034
2012-01-14,21.42086206896552,29.838879310344826,25.62987068965517
2012-01-15,22.649482758620692,29.295086206896553,25.972284482758624
2012-01-16,21.66293103448276,31.829827586206896,26.746379310344828
2012-01-17,20.97310344827586,32.24448275862069,26.608793103448278
2012-01-18,22.037758620689655,30.93163793103448,26.484698275862065
2012-01-19,21.559827586206897,33.0975,27.328663793103445
2012-01-20,22.34991379310345,32.11189655172414,27.2309051724138
2012-01-21,21.523620689655175,27.924741379310344,24.72418103448276
2012-01-22,24.139741379310344,29.797758620689656,26.96875
2012-01-23,22.0401724137931,30.782413793103448,26.411293103448273
2012-01-24,21.47810344827586,29.04103448275862,25.25956896551724
2012-01-25,21.667327586206895,33.55155172413794,27.609439655172416
2012-01-26,20.44612068965517,34.126120689655174,27.28612068965517
2012-01-27,21.713706896551724,37.06431034482758,29.38900862068965
2012-01-28,20.772499999999997,33.92974137931034,27.35112068965517
2012-01-29,20.219310344827587,29.80594827586207,25.012629310344828
2012-01-30,22.44991379310345,30.57896551724138,26.514439655172414
2012-01-31,22.483706896551723,31.62112068965517,27.052413793103447
2012-02-01,20.866465517241377,30.898620689655175,25.882543103448278
2012-02-02,23.89051724137931,31.893793103448278,27.892155172413794
2012-02-03,20.030172413793103,32.51284482758621,26.271508620689655
2012-02-04,23.747327586206897,28.260517241379308,26.003922413793102
2012-02-05,22.436293103448275,29.719310344827587,26.07780172413793
2012-02-06,21.191120689655172,29.55034482758621,25.37073275862069
2012-02-07,22.83603448275862,28.835775862068967,25.835905172413796
2012-02-08,22.35543103448276,31.023534482758624,26.68948275862069
2012-02-09,21.85379310344828,30.450775862068966,26.152284482758624
2012-02-10,24.459999999999997,33.34715517241379,28.903577586206893
2012-02-11,23.045086206896553,33.16094827586207,28.103017241379312
2012-02-12,23.761637931034482,32.864396551724134,28.313017241379306
2012-02-13,20.474310344827586,32.41922413793104,26.446767241379312
2012-02-14,22.089310344827588,30.987155172413793,26.53823275862069
2012-02-15,22.372844827586206,30.09413793103448,26.233491379310344
2012-02-16,22.486896551724136,30.266379310344828,26.37663793103448
2012-02-17,22.465258620689657,30.049137931034483,26.25719827586207
2012-02-18,20.265,29.29551724137931,24.780258620689658
2012-02-19,21.121206896551723,27.527327586206898,24.32426724137931
2012-02-20,21.063362068965517,29.843793103448277,25.453577586206897
2012-02-21,21.455603448275863,29.436637931034483,25.446120689655174
2012-02-22,21.57094827586207,29.594310344827587,25.582629310344828
2012-02-23,23.239568965517243,31.33043103448276,27.285000000000004
2012-02-24,21.008879310344827,30.367068965517245,25.687974137931036
2012-02-25,22.322758620689655,30.248706896551724,26.28573275862069
2012-02-26,21.598275862068967,31.426120689655175,26.51219827586207
2012-02-27,23.72646551724138,31.78793103448276,27.75719827586207
2012-02-28,22.756982758620687,32.985517241379306,27.871249999999996
2012-02-29,22.921637931034482,31.060172413793104,26.990905172413793
2012-03-01,23.914310344827584,31.758448275862072,27.836379310344828
2012-03-02,23.490344827586206,30.907586206896553,27.19896551724138
2012-03-03,22.650603448275863,32.19991379310345,27.425258620689654
2012-03-04,21.77241379310345,31.589913793103452,26.68116379310345
2012-03-05,22.157413793103448,31.51560344827586,26.836508620689656
2012-03-06,21.792155172413793,29.766379310344828,25.77926724137931
2012-03-07,22.766551724137933,30.973793103448276,26.870172413793107
2012-03-08,23.521724137931034,29.95965517241379,26.74068965517241
2012-03-09,21.957241379310346,31.957758620689656,26.957500000000003
2012-03-10,21.95008620689655,31.501724137931035,26.725905172413793
2012-03-11,22.350172413793103,29.69681034482759,26.023491379310347
2012-03-12,24.129396551724138,32.71103448275862,28.42021551724138
2012-03-13,22.5825,27.973275862068967,25.277887931034485
2012-03-14,22.54129310344828,31.50931034482759,27.025301724137933
2012-03-15,22.453706896551722,30.650948275862067,26.552327586206893
2012-03-16,24.9598275862069,32.016982758620685,28.488405172413792
2012-03-17,21.46896551724138,29.9123275862069,25.69064655172414
2012-03-18,23.605775862068967,29.87456896551724,26.740172413793104
2012-03-19,23.265172413793103,28.957327586206898,26.11125
2012-03-21,20.527155172413792,31.75965517241379,26.143405172413793
2012-03-22,22.19896551724138,32.18405172413793,27.191508620689653
2012-03-23,22.70413793103448,35.22698275862069,28.965560344827587
2012-03-24,23.11905172413793,33.98715517241379,28.553103448275863
2012-03-25,23.42887931034483,33.453879310344824,28.44137931034483
2012-03-26,22.74293103448276,34.188189655172415,28.465560344827587
2012-03-27,19.094913793103448,31.155258620689654,25.12508620689655
2012-03-28,21.846637931034483,32.25491379310345,27.050775862068967
2012-03-29,22.653793103448276,30.92551724137931,26.789655172413795
2012-03-30,23.52646551724138,32.40594827586207,27.966206896551725
2012-03-31,22.591465517241378,33.90637931034483,28.248922413793103
2012-04-01,21.31,33.47198275862069,27.390991379310343
2012-04-02,23.029310344827586,33.45060344827586,28.23995689655172
2012-04-03,22.380258620689656,34.724310344827586,28.552284482758623
2012-04-04,23.181293103448276,33.832672413793105,28.50698275862069
2012-04-05,23.15896551724138,32.169310344827586,27.66413793103448
2012-04-06,23.27689655172414,31.311034482758622,27.293965517241382
2012-04-07,23.961982758620692,27.413706896551727,25.68784482758621
2012-04-08,22.647241379310344,30.100775862068968,26.374008620689658
2012-04-09,23.354655172413793,30.286465517241382,26.820560344827587
2012-04-10,24.433103448275862,30.070775862068963,27.251939655172414
2012-04-11,20.83189655172414,30.002586206896552,25.417241379310347
2012-04-12,23.25051724137931,31.262758620689656,27.256637931034483
2012-04-13,23.074741379310346,31.660603448275864,27.367672413793105
2012-04-14,23.00387931034483,32.3048275862069,27.654353448275863
2012-04-15,23.16862068965517,33.12982758620689,28.149224137931032
2012-04-16,22.769741379310346,31.173706896551725,26.971724137931034
2012-04-17,21.935603448275863,33.77206896551724,27.853836206896553
2012-04-18,20.81551724137931,33.967844827586205,27.391681034482758
2012-04-19,21.45551724137931,31.997672413793104,26.726594827586208
2012-04-20,20.826379310344826,32.843017241379314,26.83469827586207
2012-04-21,22.561465517241377,29.474051724137933,26.017758620689655
2012-04-22,21.644655172413792,30.89387931034483,26.26926724137931
2012-04-23,21.46155172413793,30.991637931034486,26.226594827586208
2012-04-24,22.205344827586206,32.536637931034484,27.370991379310347
2012-04-25,22.679741379310343,32.23715517241379,27.458448275862068
2012-04-26,21.857672413793104,32.63508620689655,27.246379310344828
2012-04-27,18.252844827586205,32.117586206896554,25.18521551724138
2012-04-28,18.595862068965516,32.78637931034483,25.691120689655172
2012-04-29,21.546293103448278,32.54439655172414,27.04534482758621
2012-04-30,20.940258620689654,33.175948275862076,27.058103448275865
2012-05-01,21.73741379310345,32.37439655172413,27.05590517241379
2012-05-02,21.33853448275862,32.54706896551724,26.94280172413793
2012-05-03,23.77491379310345,31.64620689655172,27.710560344827584
2012-05-04,21.891206896551722,32.608275862068965,27.249741379310343
2012-05-05,21.864741379310345,28.93353448275862,25.39913793103448
2012-05-06,22.250603448275864,28.629396551724138,25.44
2012-05-07,22.27577586206897,28.83344827586207,25.55461206896552
2012-05-08,21.263534482758622,28.06896551724138,24.66625
2012-05-09,19.231637931034484,28.87896551724138,24.055301724137934
2012-05-10,18.95801724137931,30.83741379310345,24.89771551724138
2012-05-11,17.49991379310345,29.675603448275858,23.587758620689655
2012-05-12,17.908793103448275,29.01206896551724,23.46043103448276
2012-05-13,19.774224137931032,30.144827586206898,24.959525862068965
2012-05-14,19.371724137931036,28.842672413793103,24.107198275862068
2012-05-15,19.120258620689654,28.315603448275862,23.71793103448276
2012-05-16,19.526206896551724,28.865000000000002,24.19560344827586
2012-05-17,20.965258620689657,27.62112068965517,24.293189655172412
2012-05-18,19.655862068965515,27.427413793103447,23.54163793103448
2012-05-19,16.320344827586204,27.47491379310345,21.897629310344826
2012-05-20,20.29586206896552,28.24991379310345,24.272887931034482
2012-05-21,17.89146551724138,27.49948275862069,22.695474137931036
2012-05-22,20.599137931034484,28.051724137931036,24.32543103448276
2012-05-23,20.164137931034485,29.046637931034482,24.605387931034485
2012-05-24,23.111120689655174,31.8375,27.474310344827586
2012-05-25,21.14706896551724,31.195603448275865,26.17133620689655
2012-05-26,21.568017241379312,29.176293103448277,25.372155172413795
2012-05-27,22.54646551724138,25.694655172413793,24.120560344827588
2012-05-28,22.73905172413793,29.148362068965515,25.943706896551724
2012-05-29,20.768793103448274,29.504913793103444,25.136853448275858
2012-05-30,22.164310344827584,28.929051724137928,25.546681034482756
2012-05-31,18.30956896551724,28.70965517241379,23.509612068965517
2012-06-01,19.41741379310345,28.914396551724135,24.165905172413794
2012-06-02,20.471206896551724,28.857931034482757,24.66456896551724
2012-06-03,20.195689655172412,29.042068965517245,24.61887931034483
2012-06-04,20.220258620689656,29.53094827586207,24.87560344827586
2012-06-05,20.245,30.357155172413794,25.301077586206898
2012-06-06,20.201034482758622,28.429655172413796,24.31534482758621
2012-06-07,20.295,27.01051724137931,23.652758620689657
2012-06-08,20.227068965517244,28.481896551724137,24.35448275862069
2012-06-09,20.66629310344828,26.16,23.41314655172414
2012-06-10,19.59655172413793,28.67396551724138,24.135258620689655
2012-06-11,21.358793103448278,29.301551724137934,25.330172413793107
2012-06-12,18.088706896551724,29.54344827586207,23.816077586206895
2012-06-13,21.095603448275863,26.987758620689654,24.041681034482757
2012-06-14,21.46551724137931,29.277155172413792,25.37133620689655
2012-06-15,20.00706896551724,33.58405172413793,26.795560344827585
2012-06-16,16.90293103448276,26.725,21.813965517241378
2012-06-17,17.280431034482756,30.349310344827582,23.81487068965517
2012-06-18,25.645603448275864,29.336379310344824,27.490991379310344
2012-06-20,21.668189655172412,29.052500000000002,25.360344827586207
2012-06-21,21.264482758620687,28.938620689655174,25.10155172413793
2012-06-22,21.091551724137933,29.223965517241382,25.157758620689656
2012-06-23,20.155862068965515,29.40353448275862,24.779698275862067
2012-06-24,20.11887931034483,29.116293103448278,24.617586206896554
2012-06-25,22.12146551724138,28.158879310344826,25.140172413793103
2012-06-26,19.313103448275864,28.532672413793104,23.922887931034484
2012-06-27,19.80448275862069,28.99939655172414,24.401939655172413
2012-06-28,17.354741379310344,27.619051724137933,22.486896551724136
2012-06-29,18.330603448275863,29.184741379310346,23.757672413793102
2012-06-30,20.611637931034483,27.72793103448276,24.169784482758622
2012-07-01,19.45310344827586,27.158103448275863,23.30560344827586
2012-07-02,19.295689655172414,27.373362068965516,23.334525862068965
2012-07-03,19.986724137931034,26.194913793103446,23.09081896551724
2012-07-04,19.37043103448276,25.422844827586207,22.396637931034483
2012-07-05,16.907413793103448,25.88689655172414,21.397155172413793
2012-07-06,20.03603448275862,27.98051724137931,24.008275862068963
2012-07-07,18.05844827586207,27.75689655172414,22.907672413793104
2012-07-08,17.939137931034484,28.816637931034485,23.377887931034486
2012-07-09,19.063879310344827,27.985775862068966,23.524827586206897
2012-07-10,17.045603448275862,27.33956896551724,22.19258620689655
2012-07-11,17.635862068965515,26.62637931034483,22.131120689655173
2012-07-12,17.745,25.238706896551726,21.49185344827586
2012-07-13,18.122241379310346,29.10043103448276,23.611336206896553
2012-07-14,22.244741379310344,28.75887931034483,25.50181034482759
2012-07-15,18.657068965517244,29.852327586206894,24.25469827586207
2012-07-16,19.234224137931037,27.383965517241382,23.309094827586208
2012-07-17,19.234224137931037,26.760344827586206,22.997284482758623
2012-07-18,19.980344827586208,26.977327586206897,23.478836206896553
2012-07-19,18.383275862068963,28.09508620689655,23.239181034482755
2012-07-20,17.986896551724136,30.43655172413793,24.211724137931036
2012-07-21,20.37551724137931,27.350517241379308,23.86301724137931
2012-07-22,17.87112068965517,28.957241379310346,23.41418103448276
2012-07-23,18.559655172413795,27.815,23.187327586206898
2012-07-24,18.69543103448276,27.27534482758621,22.985387931034484
2012-07-25,19.325775862068966,28.002844827586205,23.664310344827584
2012-07-26,19.04086206896552,27.808793103448277,23.4248275862069
2012-07-27,19.200172413793105,28.68508620689655,23.942629310344827
2012-07-28,18.80637931034483,28.360948275862068,23.583663793103447
2012-07-29,17.540344827586207,27.69051724137931,22.61543103448276
2012-07-30,18.060517241379312,29.28810344827586,23.674310344827585
2012-07-31,18.010172413793104,27.28,22.64508620689655
2012-08-01,18.917327586206895,26.306206896551725,22.61176724137931
2012-08-02,18.733793103448278,24.83939655172414,21.786594827586207
2012-08-03,15.508706896551724,26.41043103448276,20.959568965517242
2012-08-04,18.313362068965517,25.64043103448276,21.97689655172414
2012-08-05,16.62456896551724,27.282241379310346,21.953405172413795
2012-08-06,18.421120689655172,28.03551724137931,23.22831896551724
2012-08-07,16.925689655172413,26.97448275862069,21.95008620689655
2012-08-08,18.649310344827587,27.564137931034484,23.106724137931035
2012-08-09,16.878103448275862,27.27603448275862,22.077068965517242
2012-08-10,19.40344827586207,28.041465517241377,23.722456896551723
2012-08-11,18.666551724137932,27.956206896551723,23.311379310344826
2012-08-12,18.752068965517243,26.98810344827586,22.870086206896552
2012-08-13,20.164224137931033,29.059396551724138,24.611810344827585
2012-08-14,18.443793103448275,26.22353448275862,22.333663793103447
2012-08-15,20.741206896551724,26.4325,23.58685344827586
2012-08-16,21.88344827586207,24.963879310344826,23.423663793103447
2012-08-17,17.510086206896553,25.94887931034483,21.72948275862069
2012-08-18,16.229741379310344,27.72051724137931,21.975129310344826
2012-08-19,17.5575,28.636810344827584,23.097155172413792
2012-08-20,15.066724137931036,23.361293103448276,19.214008620689654
2012-08-21,20.110948275862068,25.611724137931034,22.861336206896553
2012-08-22,18.630086206896554,25.116293103448278,21.873189655172418
2012-08-23,22.88293103448276,27.522241379310344,25.20258620689655
2012-08-24,21.403879310344827,26.543793103448277,23.97383620689655
2012-08-25,18.02413793103448,29.18706896551724,23.60560344827586
2012-08-26,18.619827586206895,28.521293103448272,23.570560344827584
2012-08-27,17.463103448275863,27.59051724137931,22.526810344827588
2012-08-28,18.24887931034483,28.16241379310345,23.20564655172414
2012-08-29,19.11060344827586,28.032672413793104,23.57163793103448
2012-08-30,17.365086206896553,27.213879310344826,22.28948275862069
2012-08-31,18.7325,28.932931034482756,23.83271551724138
2012-09-01,16.17612068965517,27.28137931034483,21.728749999999998
2012-09-02,17.43068965517241,28.041810344827585,22.73625
2012-09-03,17.75913793103448,28.9025,23.33081896551724
2012-09-04,17.59043103448276,29.405258620689654,23.497844827586206
2012-09-05,19.16043103448276,27.847241379310343,23.50383620689655
2012-09-06,19.17043103448276,29.001724137931035,24.086077586206898
2012-09-07,19.02508620689655,27.25793103448276,23.141508620689656
2012-09-08,20.249827586206894,27.975775862068968,24.11280172413793
2012-09-09,19.81155172413793,34.39431034482759,27.102931034482758
2012-09-10,20.349310344827586,29.269999999999996,24.80965517241379
2012-09-11,18.828620689655175,29.904827586206896,24.366724137931037
2012-09-12,19.04543103448276,29.048534482758622,24.046982758620693
2012-09-13,18.20301724137931,27.76706896551724,22.985043103448277
2012-09-14,18.331810344827588,28.879396551724138,23.605603448275865
2012-09-15,19.022758620689658,26.75948275862069,22.891120689655175
2012-09-16,20.13456896551724,30.315775862068968,25.225172413793103
2012-09-17,20.991465517241377,30.835517241379307,25.913491379310344
2012-09-19,19.759310344827586,29.37206896551724,24.565689655172413
2012-09-20,18.525689655172414,30.29655172413793,24.41112068965517
2012-09-21,19.395344827586207,30.220689655172414,24.80801724137931
2012-09-22,18.944655172413793,33.304913793103445,26.12478448275862
2012-09-23,19.80543103448276,33.38336206896552,26.594396551724138
